time,CH1,CH2,CH3,CH4,CH5,CH6,
836.278,2561.17,2398.49,2374.62,2275.4,2325.68,2490.1,
836.286,2561.9,2399.17,2375.53,2276.16,2326.2,2489.9,
836.289,2561.83,2399.47,2375.89,2276.49,2326.54,2490.29,
836.297,2562.35,2399.62,2375.52,2276.2,2326.04,2489.84,
836.3,2561.88,2399.35,2375.11,2275.96,2325.79,2489.55,
836.307,2561.37,2399.24,2374.59,2276.15,2325.72,2489.41,
836.315,2561.22,2390.61,2373.74,2270.52,2315.79,2494.97,
836.318,2560.9,2398.4,2374.99,2275.38,2325.41,2488.89,
836.324,2560.84,2398.64,2374.48,2274.65,2325.14,2489.04,
836.332,2561.12,2398.47,2374.44,2275,2325.08,2488.36,
836.335,2560.8,2398.06,2374.12,2274.74,2325.04,2488.6,
836.342,2560.61,2397.87,2374.22,2274.42,2324.48,2487.95,
836.345,2560.27,2397.99,2373.97,2274.39,2323.95,2488.05,
836.353,2559.81,2397.18,2373.33,2274.1,2323.93,2487.62,
836.36,2555.37,2410.66,2368.73,2262.87,2315.78,2492.87,
836.364,2553.77,2397.12,2373.46,2274.21,2324.21,2487.71,
836.371,2559.58,2397.02,2373.23,2273.78,2323.9,2488.17,
836.379,2559.85,2397.54,2373.72,2273.88,2324.16,2487.68,
836.382,2559.51,2397.13,2373.18,2273.95,2324.11,2487.05,
836.389,2559.43,2397.05,2373.18,2273.71,2323.82,2487.13,
836.392,2559.42,2396.97,2372.92,2273.58,2323.39,2487.1,
836.4,2559.43,2396.64,2372.69,2273.29,2323.2,2495.73,
836.407,2549.75,2410.09,2367.56,2261.94,2332.55,2477.87,
836.41,2570.09,2404.19,2361.2,2282.5,2315.74,2494.72,
836.417,2573.05,2397.96,2360.84,2282.44,2316.36,2479.37,
836.423,2561.49,2399.31,2375.19,2276.38,2326.28,2490.35,
836.427,2562.65,2400.11,2377.17,2278.44,2327.74,2492,
836.434,2563.85,2401.5,2377.55,2278.33,2327.83,2492.25,
836.437,2564.77,2401.95,2377.94,2278.7,2328.28,2492.27,
836.445,2564.39,2401.82,2377.98,2278.18,2340.8,2493.09,
836.452,2565.12,2392.58,2346.67,2265.82,2338.38,2492.55,
836.455,2557.9,2402.88,2366.16,2283.06,2320.36,2501.41,
836.463,2565.05,2402.6,2378.63,2279.45,2329.17,2494.32,
836.469,2566.32,2403.49,2379.47,2280.09,2329.99,2494.09,
836.473,2566.09,2403.58,2379.61,2280.3,2330.72,2494.3,
836.481,2566.5,2403.45,2379.85,2280.05,2330.01,2493.6,
836.484,2566.45,2403.44,2379.01,2279.52,2329.49,2493.67,
836.491,2565.59,2403.1,2378.52,2279.57,2329.26,2492.93,
836.498,2565.38,2402.37,2378.28,2278.97,2328.76,2492.68,
836.501,2564.99,2401.99,2377.83,2278.63,2328.15,2492.24,
836.508,2564.16,2401.22,2377.19,2277.53,2328,2491.56,
836.516,2563.59,2400.79,2376.64,2277.1,2327.4,2491.2,
836.519,2563.21,2400.5,2376.46,2277,2326.77,2490.66,
836.527,2562.5,2399.98,2376.01,2276.4,2326.6,2490.25,
836.53,2562.21,2399.73,2374.8,2276.17,2325.61,2489.47,
836.537,2561.43,2398.93,2374.82,2275.83,2326.87,2489.3,
836.542,2552.71,2407.83,2362.74,2276.94,2325.61,2482.92,
836.545,2566.15,2405.71,2370.78,2275.51,2325.9,2489.3,
836.549,2561.37,2399.25,2375.26,2276.12,2325.75,2490.38,
836.555,2562.02,2399.81,2375.86,2276.22,2326.29,2490.32,
836.558,2562.43,2400.06,2376.11,2276.93,2326.75,2490.99,
836.566,2562.85,2400.12,2376.1,2276.88,2326.67,2490.27,
836.573,2562.68,2399.77,2376.07,2275.92,2326.4,2490.29,
836.576,2562.11,2399.52,2375.87,2276.31,2326.26,2489.92,
836.584,2562.02,2399.17,2361.93,2275.49,2325.99,2489.38,
836.587,2561.83,2399.25,2375.09,2275.66,2325.74,2489.13,
836.595,2561.41,2399.12,2374.9,2275.36,2325.15,2488.73,
836.602,2560.92,2397.84,2374.22,2274.62,2324.93,2488.54,
836.605,2560.66,2398.34,2374.02,2274.5,2324.69,2488.39,
836.613,2560.18,2397.89,2373.54,2274.44,2324.15,2487.82,
836.616,2559.97,2397.59,2373.61,2273.49,2324.01,2487.58,
836.623,2559.75,2397.13,2373.11,2273.78,2324.14,2488.02,
836.631,2559.47,2396.89,2373.07,2273.54,2323.32,2486.97,
836.634,2559.19,2396.69,2372.68,2273.49,2323.34,2487.78,
836.639,2558.94,2396.49,2372.57,2273.29,2323.44,2487.16,
836.642,2558.7,2396.42,2372.58,2273.14,2323.22,2486.49,
836.651,2558.79,2396.07,2372.14,2273.21,2323.21,2486.74,
836.658,2558.04,2395.96,2372,2272.9,2322.4,2486.26,
836.661,2557.8,2395.83,2372.09,2272.98,2322.57,2486.13,
836.669,2557.91,2395.54,2371.65,2272.48,2322.5,2485.64,
836.717,2557.65,2395.58,2371.52,2272.27,2314.78,2497.8,
836.721,2558.37,2387.73,2379.55,2299.49,2313.96,2482.97,
836.727,2548.82,2400.27,2367.09,2258.49,2332.12,2495.41,
836.73,2549.02,2392.08,2346.55,2269.88,2323.99,2478.11,
836.738,2570.22,2389.44,2374.5,2270.48,2331.73,2487.85,
836.742,2560.8,2398.78,2375.3,2276.2,2326.21,2490.48,
836.745,2563.02,2402.15,2378.01,2277.86,2328.51,2492.05,
836.752,2564.71,2402.06,2377.79,2278.15,2328.55,2493.57,
836.76,2565.18,2402.27,2378.12,2278.49,2329.09,2492.52,
836.763,2564.89,2401.62,2378.05,2272.57,2341.61,2493.61,
836.77,2565.14,2392.86,2380.96,2278.12,2328.7,2492.37,
836.773,2565.15,2402.51,2378.08,2278.78,2328.89,2493.2,
836.78,2565.36,2402.6,2378.38,2278.75,2329.16,2493.19,
836.788,2565.06,2402.27,2378.39,2278.88,2328.72,2492.76,
836.791,2564.86,2402.23,2377.94,2278.56,2328.47,2492.52,
836.798,2564.45,2401.84,2377.62,2278.02,2328.16,2492.3,
836.801,2564.21,2401.22,2377.29,2277.5,2327.67,2491.63,
836.808,2563.32,2400.58,2376.99,2277.52,2327.39,2491.11,
836.815,2563.26,2400.81,2376.54,2277.36,2327.11,2491.09,
836.818,2563.08,2400.96,2376.82,2277.28,2327.47,2491.25,
836.826,2563.37,2400.54,2376.64,2276.95,2327.3,2490.9,
836.834,2563.05,2400.39,2376.28,2277.06,2326.98,2490.9,
836.837,2562.49,2400.05,2375.85,2276.79,2326.06,2490.27,
836.844,2562.2,2399.89,2375.24,2276.18,2326.31,2490.06,
836.847,2562.15,2399.69,2375.82,2276.03,2326.04,2489.56,
836.854,2561.52,2399.01,2374.92,2261.65,2333.23,2489.22,
836.858,2561.07,2398.98,2374.7,2275.39,2325.46,2488.99,
836.861,2561.48,2399.13,2375.03,2275.08,2325.18,2488.92,
836.868,2561.08,2398.61,2374.61,2275.3,2325.32,2489.41,
836.876,2561.09,2398.54,2374.53,2274.91,2324.98,2488.44,
836.879,2560.81,2398.35,2374.42,2274.63,2325.27,2488.54,
836.886,2560.31,2397.92,2374.03,2274.41,2324.41,2488.21,
836.889,2560.42,2397.69,2373.8,2274.47,2324.07,2487.69,
836.896,2559.89,2397.3,2373.25,2274,2323.96,2490.64,
836.905,2560.26,2388.92,2381.79,2300.79,2334.96,2488.33,
836.908,2560.35,2388.07,2379.87,2275.26,2325.42,2489.06,
836.916,2561.62,2398.97,2375.11,2275.79,2326.18,2490.5,
836.922,2562.77,2400.19,2376.46,2276.89,2327.37,2491,
836.925,2563.23,2400.51,2377.16,2277.66,2327.76,2491.83,
836.933,2563.77,2400.7,2377.12,2277.05,2327.7,2491.17,
836.936,2563.18,2400.88,2376.95,2277.92,2327.28,2491.15,
836.942,2562.74,2400.47,2376.43,2277,2327.12,2505.51,
836.95,2563.75,2399.9,2362.52,2276.59,2326.82,2490.35,
836.953,2563.01,2400.18,2376.8,2277.45,2327.49,2491.15,
836.96,2563.2,2400.74,2376.59,2277.34,2327.27,2491.66,
836.968,2563.92,2400.79,2377.06,2277.19,2327.04,2491.34,
836.971,2563.54,2400.85,2376.57,2276.65,2327.17,2490.82,
836.978,2563.04,2399.97,2376.27,2276.22,2326.65,2490.24,
836.981,2562.6,2399.93,2376.01,2276.59,2326.47,2490.42,
836.988,2562.01,2399.74,2375.56,2275.99,2316.44,2490,
836.996,2559.09,2399.64,2375.73,2276.27,2326.28,2489.99,
836.999,2562.1,2400.19,2376.37,2276.38,2327.09,2490.38,
837.006,2562.72,2399.9,2376.17,2276.27,2326.55,2491.22,
837.014,2563.08,2400.59,2376.7,2276.53,2326.6,2490.65,
837.017,2562.76,2400.28,2376.25,2276.29,2326.86,2490.02,
837.024,2562.33,2399.64,2375.82,2276.11,2326.26,2489.79,
837.027,2562.19,2399.71,2375.79,2275.99,2325.79,2489.91,
837.034,2561.65,2398.91,2363.26,2278.92,2325.9,2489.69,
837.043,2561.91,2398.9,2375.46,2275.25,2325.87,2489.49,
837.046,2561.59,2399.52,2375.41,2275.86,2325.92,2489.75,
837.053,2561.89,2399.58,2375.27,2276,2326.39,2489.81,
837.056,2562.08,2399.66,2375.37,2275.66,2325.81,2489.53,
837.064,2561.41,2399.02,2375.32,2275.74,2325.81,2489.59,
837.071,2561.03,2398.82,2374.59,2275.03,2324.89,2489.04,
837.074,2561.19,2398.26,2374.51,2274.64,2325.86,2488.89,
837.08,2561.03,2410.23,2365.85,2274.61,2324.57,2488.75,
837.083,2560.52,2398.33,2374.26,2274.4,2324.59,2488.49,
837.09,2559.97,2397.83,2373.69,2274.13,2324.77,2488.12,
837.098,2560.08,2397.59,2373.53,2273.74,2324.29,2488.05,
837.101,2559.6,2397.4,2373.22,2273.25,2324.06,2487.11,
837.108,2559.24,2396.79,2373.02,2272.87,2323.82,2487.32,
837.116,2559.33,2396.9,2372.9,2273.19,2323.57,2486.93,
837.119,2558.53,2396.31,2372.83,2272.98,2323.12,2487.42,
837.125,2569.67,2390.42,2372.07,2273.07,2323.1,2486.6,
837.128,2558.56,2396.25,2372.34,2272.64,2322.69,2486.64,
837.135,2558.31,2396.02,2372.17,2272.6,2323.21,2486.69,
837.143,2558.55,2396.28,2372.19,2272.46,2322.81,2486.61,
837.146,2558.29,2395.99,2371.69,2272.71,2322.35,2486.53,
837.153,2557.93,2395.74,2371.31,2272.18,2322.58,2486.18,
837.156,2558.06,2396.08,2371.9,2272.06,2322.34,2485.83,
837.164,2557.67,2395.35,2371.39,2271.81,2322.46,2485.77,
837.17,2557.94,2407.07,2358.95,2271.88,2322.43,2483.91,
837.173,2556.54,2395.82,2371.7,2272.36,2322.65,2486.46,
837.18,2557.92,2396.08,2371.97,2272.37,2323.23,2487.24,
837.189,2558.72,2396.36,2372.24,2272.7,2323.18,2487,
837.192,2558.53,2396.58,2372.29,2272.5,2322.81,2487.02,
837.199,2558.18,2396.57,2372.03,2272.74,2322.74,2486.81,
837.202,2558.62,2396.52,2372.2,2272.55,2322.66,2486.8,
837.21,2558.24,2396.21,2371.86,2272.3,2322.89,2486.69,
837.215,2558.57,2406.2,2359.42,2272.89,2323.22,2480.26,
837.218,2564.26,2389.78,2380.94,2301.27,2323.43,2487.16,
837.225,2558.57,2396.81,2372.83,2273.21,2324.24,2488.48,
837.233,2559.74,2397.84,2373.26,2273.89,2324.2,2488.64,
837.236,2559.99,2398.15,2374.29,2274.38,2325.3,2488.81,
837.244,2560.67,2398.15,2374.2,2274.22,2324.62,2488.98,
837.247,2560.69,2398.24,2373.63,2273.72,2324.49,2488.73,
837.254,2560.41,2398.01,2374.19,2274.15,2324.75,2488.71,
837.26,2560.25,2409.51,2361.2,2275.29,2328.89,2489.19,
837.263,2552.58,2390.76,2343.81,2262.43,2332.51,2495.89,
837.269,2561.2,2397.19,2365.75,2265.05,2333,2482.08,
837.277,2572.23,2400.24,2365.16,2278.03,2326.54,2491.09,
837.28,2562.88,2400.24,2377.52,2277.97,2328.61,2492.65,
837.286,2564.14,2401.89,2377.8,2277.61,2328.68,2494.01,
837.294,2565.44,2402.67,2378.65,2278.19,2329.06,2493.5,
837.297,2564.82,2402.05,2378.29,2277.98,2328.71,2493.82,
837.303,2564.75,2402.4,2378.06,2277.72,2340.39,2484.4,
837.306,2573.89,2410.61,2365.51,2283.34,2330.3,2493.03,
837.315,2564.37,2402.21,2377.75,2277.74,2329.15,2493.74,
837.321,2564.96,2402.95,2378.4,2278.27,2328.98,2494.02,
837.324,2565.43,2402.83,2379.1,2278.61,2329.47,2494.22,
837.332,2565.46,2402.7,2378.39,2278.36,2329,2493.71,
837.335,2564.89,2402.62,2377.86,2277.91,2328.74,2493.22,
837.342,2564.78,2402.08,2378.07,2277.41,2328.41,2492.47,
837.349,2564.41,2401.63,2377.1,2287.62,2319.46,2499.86,
837.352,2564.33,2398.58,2377.3,2276.93,2327.74,2491.89,
837.358,2563.85,2401.57,2377.04,2277.03,2328.25,2492.88,
837.365,2564.42,2401.48,2377.41,2277.35,2327.95,2492.61,
837.368,2564.28,2401.73,2377.54,2277.42,2328.43,2492.64,
837.376,2563.94,2401.82,2377.28,2276.92,2327.57,2492.35,
837.379,2563.66,2401.09,2376.59,2276.71,2327.18,2492,
837.386,2563.61,2400.79,2376.71,2276.47,2327.18,2491.18,
837.393,2563.17,2400.2,2376.31,2275.91,2326.51,2502.26,
837.396,2554.63,2412.68,2367.43,2302.46,2328.24,2482.39,
837.401,2575.06,2409.19,2375.87,2275.54,2326.81,2491.49,
837.408,2562.61,2400.45,2376.04,2275.92,2327.09,2491.48,
837.411,2562.86,2400.28,2376.89,2276.28,2327.25,2491.73,
837.419,2562.75,2400.65,2376.42,2275.89,2327.07,2491.55,
837.422,2562.7,2400.55,2375.53,2275.4,2326.41,2491.07,
837.429,2562.7,2400.18,2375.74,2275.2,2326.53,2490.93,
837.435,2562.53,2399.8,2375.5,2275.16,2326.04,2490.34,
837.438,2561.8,2399.17,2370.72,2263.24,2335.33,2481.19,
837.446,2562.01,2399.18,2375.26,2274.74,2325.96,2490.78,
837.452,2562.34,2399.72,2375.35,2274.67,2326.29,2490.73,
837.455,2562.38,2400.22,2375.65,2275.24,2326.61,2491.37,
837.463,2562.06,2399.83,2375.89,2275.35,2326.5,2491.06,
837.466,2561.96,2400.2,2375.48,2274.83,2326.13,2490.81,
837.473,2561.87,2399.48,2375.14,2274.91,2325.95,2490.47,
837.48,2561.69,2399.64,2374.93,2274.66,2325.61,2490.18,
837.483,2561.03,2398.96,2374.53,2270.68,2326.75,2489.78,
837.491,2561.18,2398.82,2374.9,2274.2,2325.27,2489.88,
837.498,2561.62,2399.5,2374.94,2275.06,2325.83,2490.27,
837.501,2561.62,2399.58,2375.08,2274.8,2325.98,2490.57,
837.509,2561.87,2399.58,2374.82,2274.31,2325.73,2490.04,
837.512,2561.49,2399.16,2374.81,2273.97,2325.42,2489.78,
837.519,2561.33,2398.94,2374.65,2274.23,2325.24,2489.98,
837.526,2560.93,2398.73,2374.39,2273.82,2324.88,2489.32,
837.529,2560.46,2398.28,2362.23,2273.45,2324.8,2489.13,
837.538,2560.15,2397.98,2373.95,2273.56,2324.68,2488.89,
837.541,2560.03,2398.34,2373.48,2273,2323.93,2488.81,
837.548,2559.88,2397.65,2373.17,2273.09,2324.29,2488.76,
837.556,2559.68,2397.61,2373.2,2272.65,2323.97,2488.29,
837.559,2559.42,2397.22,2372.77,2272.61,2323.47,2488.04,
837.566,2558.78,2397.02,2372.68,2272.21,2323.49,2487.94,
837.569,2559.34,2397,2372.78,2271.9,2323.35,2461.09,
837.576,2549.31,2403.23,2367.68,2260.96,2330.29,2488.43,
837.584,2557.79,2396.51,2365.01,2263.25,2336.6,2488.97,
837.587,2560.28,2397.94,2374.01,2273.54,2325.11,2489.48,
837.592,2560.61,2398.3,2374.55,2274.76,2326.25,2490.76,
837.6,2561.97,2399.45,2375.25,2274.95,2326.13,2490.69,
837.603,2561.98,2399.84,2375.94,2274.58,2326.21,2490.57,
837.61,2561.97,2399.63,2375.15,2274.75,2325.94,2491.2,
837.617,2561.79,2399.8,2375.25,2274.52,2325.64,2490.48,
837.62,2554.15,2401.68,2409.24,2301.51,2333.06,2482.54,
837.628,2570.82,2400.3,2367.28,2274.55,2325.85,2491.68,
837.635,2563.02,2400.44,2375.96,2275.3,2326.65,2491.71,
837.638,2562.77,2400.7,2376.37,2276.01,2327.41,2492.31,
837.646,2563.06,2400.83,2376.69,2275.73,2327.14,2491.91,
837.649,2563.59,2400.95,2376.67,2275.3,2326.96,2491.56,
837.656,2562.58,2400.24,2376.09,2275.23,2326.87,2491.67,
837.663,2562.52,2400.32,2375.76,2275.13,2337.02,2482.2,
837.666,2572.79,2400.51,2375.85,2274.9,2326.59,2491.25,
837.675,2561.94,2400.05,2375.59,2274.99,2326.42,2491.39,
837.678,2562.86,2400.59,2375.46,2275.39,2326.65,2491.89,
837.685,2562.65,2400.16,2375.73,2275.28,2327.27,2491.69,
837.693,2562.59,2400.33,2375.96,2274.9,2326.33,2491.69,
837.696,2562.36,2399.98,2375.45,2274.74,2325.89,2491.37,
837.703,2562.02,2399.65,2375.13,2274.42,2326.02,2490.86,
837.706,2561.46,2407.83,2364.05,2273.5,2325.21,2481.19,
837.713,2570.39,2392.29,2374.81,2273.99,2325.42,2490.44,
837.718,2561.64,2399.28,2374.76,2273.71,2325.34,2490.57,
837.722,2561.76,2399.57,2374.76,2273.91,2325.74,2490.56,
837.73,2561.45,2399,2374.7,2273.97,2325.48,2490.32,
837.737,2560.9,2399.09,2374.14,2273.54,2325,2489.94,
837.74,2560.96,2398.76,2374.2,2273.4,2324.95,2489.51,
837.748,2560.3,2398.28,2373.63,2272.74,2324.6,2489.6,
837.751,2560.33,2398.39,2374.29,2235.92,2316.97,2493.21,
837.757,2559.69,2397.87,2373.5,2272.51,2324.37,2489.16,
837.764,2559.86,2397.64,2373.18,2272.31,2324.16,2489.04,
837.767,2559.8,2398.03,2373.45,2272.64,2323.92,2488.84,
837.775,2559.78,2397.47,2372.83,2272.3,2323.85,2488.73,
837.782,2559.08,2397.28,2373.03,2271.79,2323.53,2488.35,
837.785,2558.81,2397.01,2372.56,2271.54,2323.21,2488.24,
837.793,2558.88,2396.58,2372.59,2271.17,2323.2,2487.68,
837.796,2558.61,2396.79,2367.95,2268.05,2323.79,2488.38,
837.802,2553.14,2386.51,2378.27,2299.89,2331.18,2519.9,
837.811,2571.03,2397.96,2361.45,2280.5,2315.61,2499.63,
837.814,2560.44,2399.08,2374.77,2273.62,2325.73,2490.26,
837.82,2561.64,2399.5,2375.31,2274.16,2326.49,2492.51,
837.828,2562.75,2400.95,2376.39,2275.35,2327.03,2492.67,
837.831,2562.87,2400.97,2376.23,2275.22,2327.19,2491.95,
837.838,2562.97,2401.2,2376.22,2275.13,2326.98,2492.11,
837.841,2562.75,2387.26,2372.03,2300.22,2326.56,2490.96,
837.85,2556.9,2409.28,2367.03,2274.12,2326.65,2491.75,
837.856,2561.88,2400.2,2374.97,2274.38,2326.01,2491.45,
837.859,2562.03,2400.1,2375.85,2274.48,2326.54,2492.02,
837.867,2562.68,2399.81,2375.81,2274.27,2326.42,2491.64,
837.87,2562.46,2400.34,2375.09,2274.18,2326,2491.34,
837.877,2561.85,2399.73,2374.87,2273.79,2326.01,2491.22,
837.885,2561.59,2399.31,2374.6,2273.68,2325.32,2491.09,
837.888,2560.74,2399.31,2374.44,2273.49,2325.38,2490.34,
837.895,2560.88,2398.53,2374.2,2272.92,2324.88,2490.39,
837.898,2560.33,2398.29,2373.75,2272.64,2324.48,2489.79,
837.906,2560.2,2398.13,2373.89,2272.13,2324.23,2489.41,
837.913,2559.6,2397.52,2373.31,2271.43,2324.03,2488.98,
837.916,2559.51,2397.65,2373.17,2271.79,2323.65,2488.56,
837.924,2559.27,2397,2372.8,2271.28,2323.19,2489.29,
837.931,2559.16,2397.02,2372.4,2271.14,2323.35,2488.67,
837.934,2558.55,2397.27,2375.64,2266.99,2319.5,2485.69,
837.942,2556.81,2395.44,2370.92,2270.15,2322.35,2487.53,
837.945,2557.66,2396.03,2371.6,2270.09,2322.29,2487.55,
837.953,2557.63,2395.53,2371.1,2269.75,2322,2487.16,
837.961,2557.39,2395.66,2371.33,2269.74,2321.9,2487.07,
837.964,2557.1,2395.43,2371.01,2269.76,2321.52,2487.12,
837.971,2556.87,2395.4,2370.04,2269.56,2321.46,2486.29,
838.02,2556.68,2394.94,2370.46,2268.81,2320.98,2486.07,
838.024,2556.33,2394.71,2357.65,2297.59,2322.32,2482.63,
838.032,2547.71,2401.52,2366.39,2256.1,2330.81,2477.57,
838.036,2567.56,2396.33,2372.26,2270.64,2322.74,2488.38,
838.041,2558.51,2396.68,2372.6,2270.67,2323.6,2490.27,
838.049,2559.97,2398.25,2373.73,2272.22,2324.81,2490.06,
838.052,2560.31,2398.29,2373.78,2272.36,2325.07,2490.17,
838.059,2560.44,2398.32,2373.97,2272.2,2324.77,2490.11,
838.062,2560.43,2394.16,2370.68,2269.97,2322.73,2488.91,
838.07,2559.35,2390.94,2368.45,2260.19,2324.94,2480.05,
838.078,2566.86,2389.34,2373.95,2228.24,2324.83,2480.66,
838.081,2563.54,2398.4,2374.36,2272.76,2324.92,2490.65,
838.085,2560.97,2398.87,2374.63,2272.98,2325.34,2491.92,
838.093,2562.17,2400.22,2375.8,2273.8,2326.37,2492.14,
838.097,2562.27,2399.94,2375.54,2274.17,2326.49,2492.09,
838.104,2561.86,2400.23,2375.36,2273.77,2326.53,2491.9,
838.107,2557.11,2396.53,2373.26,2271.94,2324.79,2490.84,
838.114,2561.08,2399.09,2373.19,2272.93,2325.05,2490.78,
838.122,2560.7,2398.91,2374.38,2272.13,2324.83,2490.65,
838.125,2560.51,2398.65,2374.06,2271.83,2324.29,2489.68,
838.132,2560.11,2398.13,2373.53,2271.58,2324.27,2490.19,
838.14,2559.81,2397.86,2373.18,2271.18,2323.71,2489.54,
838.143,2559.36,2397.4,2373.13,2271.06,2323.86,2489.1,
838.15,2558.89,2397.09,2372.75,2270.63,2323.43,2488.83,
838.153,2558.84,2397.34,2372.68,2271.03,2323.24,2488.69,
838.159,2558.53,2396.98,2344.19,2258.46,2332.81,2488.61,
838.167,2558.67,2396.97,2372.27,2270.33,2322.99,2488.58,
838.17,2558.37,2396.93,2372.33,2270.49,2322.95,2488.53,
838.178,2558.61,2396.96,2372.09,2269.91,2322.58,2488.33,
838.181,2558.46,2396.69,2371.79,2270.08,2322.53,2487.99,
838.188,2558.11,2396.48,2371.61,2270.12,2322.76,2488.51,
838.196,2558.29,2395.95,2371.32,2269.92,2322.53,2487.76,
838.243,2557.39,2395.59,2371.31,2269.29,2322.03,2487.8,
838.247,2557.47,2395.66,2371.05,2268.84,2321.84,2487.3,
838.25,2548.36,2396.01,2371.04,2268.94,2321.71,2487.51,
838.258,2557.13,2395.48,2370.88,2268.81,2321.79,2487.76,
838.265,2556.62,2394.87,2370.51,2268.21,2321.52,2486.83,
838.268,2556.59,2394.87,2370.74,2268.6,2321.43,2486.6,
838.275,2556.61,2394.93,2370.42,2268.13,2321.52,2486.41,
838.278,2556.6,2394.95,2370.36,2267.87,2321.16,2486.62,
838.306,2548.88,2402.52,2366.87,2256.59,2327.14,2485.63,
838.31,2558.42,2396.91,2373.84,2271.84,2324.87,2490.6,
838.317,2560.57,2398.87,2374.24,2272.18,2324.99,2491.04,
838.325,2561.74,2399.88,2374.8,2273.03,2325.76,2491.79,
838.328,2561.49,2399.83,2374.98,2272.85,2325.85,2491.72,
838.335,2561.54,2399.18,2374.94,2272.23,2325.65,2491.11,
838.338,2561.18,2403.92,2362.19,2279.2,2325.81,2483.19,
838.344,2567.06,2391.89,2346.02,2267.71,2317.34,2494.74,
838.353,2562.93,2400.07,2360.77,2273.61,2326.89,2492.58,
838.356,2563.08,2401.03,2377.24,2274.9,2328.05,2494.7,
838.362,2564.15,2402.45,2377.61,2275.24,2328.94,2495.57,
838.37,2565.07,2402.79,2378.29,2275.74,2329.05,2495.12,
838.373,2565.26,2402.86,2377.81,2275.45,2328.67,2494.44,
838.38,2564.57,2402.26,2377.49,2275.02,2328.25,2494.86,
838.383,2564.42,2414.95,2372.74,2263.32,2325.27,2486.48,
838.391,2606.41,2402,2377.02,2274.68,2328.15,2494.79,
838.398,2564.34,2402.45,2377.48,2274.82,2328.48,2494.5,
838.401,2564.45,2402.23,2373.66,2271.92,2326,2492.74,
838.408,2562.74,2401.34,2376.37,2274.29,2327.4,2493.66,
838.416,2563.34,2401.57,2376.42,2273.67,2327.16,2493.29,
838.419,2562.93,2401.11,2375.87,2273.03,2326.69,2492.31,
838.426,2562.26,2400.41,2375.42,2272.77,2326.05,2491.91,
838.429,2561.81,2399.32,2364.37,2272.74,2326.06,2492.2,
838.434,2561.95,2399.9,2375.01,2272.4,2325.65,2492.52,
838.441,2561.73,2400.32,2374.75,2272.64,2325.94,2491.79,
838.444,2561.38,2399.73,2374.86,2268.94,2322.38,2489.02,
838.452,2559.64,2398.02,2373.65,2271.53,2324.53,2491.14,
838.455,2560.02,2398.67,2373.49,2271.19,2324.61,2490.43,
838.463,2560.11,2398.21,2373.55,2270.75,2324.18,2489.79,
838.47,2559.39,2397.6,2372.56,2270.62,2323.46,2489.82,
838.473,2559.38,2397.48,2372.35,2270.28,2323.29,2489.48,
838.48,2558.79,2397.43,2372.58,2270.02,2323.27,2489.33,
838.527,2557.62,2395.88,2370.82,2268.09,2321.84,2487.71,
838.531,2557.5,2395.62,2371.14,2268.28,2321.99,2488.22,
838.539,2557.54,2395.77,2370.96,2268.41,2321.93,2487.82,
838.542,2557.1,2395.56,2370.75,2268.26,2321.88,2487.49,
838.549,2557.34,2395.51,2370.89,2268.07,2321.49,2487.47,
838.552,2556.64,2395.47,2370.9,2268.33,2321.75,2487.5,
838.56,2556.49,2395.23,2370.55,2267.84,2321.08,2487.22,
838.568,2556.56,2395.3,2370.19,2268.08,2321.27,2486.99,
838.615,2559.05,2396,2357.24,2254.75,2327.72,2488.03,
838.619,2557.06,2395.99,2372.07,2269.5,2322.99,2489.07,
838.626,2558.54,2396.97,2372.17,2269.98,2323.45,2489.94,
838.633,2559.28,2397.74,2372.44,2269.86,2323.61,2489.64,
838.636,2559.27,2397.61,2372.48,2270.01,2323.69,2489.99,
838.644,2558.95,2397.5,2372.44,2270.19,2323.3,2489.49,
838.647,2558.94,2397.23,2372.51,2269.19,2323.36,2489.23,
838.654,2558.75,2397.18,2359.65,2274.66,2323.24,2486.89,
838.701,2557.86,2395.27,2357.91,2231.53,2313.56,2493.57,
838.705,2557.93,2385.97,2371.88,2261.71,2317.4,2479.08,
838.713,2547.3,2402.27,2359.88,2227.15,2320.28,2486.4,
838.721,2557.06,2396.79,2372.69,2270.33,2324.37,2491.01,
838.724,2560.71,2399.2,2374.85,2272.87,2326.66,2493.14,
838.732,2562.09,2400.59,2375.82,2272.66,2326.5,2493.38,
838.735,2562.77,2401.15,2375.93,2273.04,2326.61,2493.11,
838.743,2562.41,2400.73,2375.7,2272.56,2327.27,2483.92,
838.751,2552.88,2408.14,2375.61,2272.91,2326.42,2493.02,
838.754,2562.55,2400.79,2376.11,2272.8,2326.99,2493.52,
838.759,2562.97,2401.19,2376.4,2273.46,2327.4,2494.08,
838.767,2563.33,2401.79,2376.9,2273.68,2327.38,2493.82,
838.77,2563.12,2401.26,2375.96,2273.34,2327,2493.56,
838.777,2562.79,2400.47,2375.97,2272.71,2326.74,2493.51,
838.78,2562.89,2400.74,2375.94,2272.99,2326.21,2492.83,
838.788,2562.1,2400.65,2375.29,2272.29,2317.89,2484.33,
838.794,2572.05,2391.85,2349.36,2268.06,2316.96,2498.83,
838.798,2561.58,2399.98,2376.05,2272.68,2326.49,2493.37,
