time,CH1,CH2,CH3,CH4,CH5,CH6,
3227.09,2412.26,2309.62,2300.48,1994.9,2365.14,2577.82,
3227.09,2407.88,2317.19,2253.24,2002.68,2365.26,2617.1,
3227.1,2413.42,2310.26,2261.44,2001.74,2365.06,2578.11,
3227.1,2413.52,2310.13,2261.11,2001.72,2364.83,2578.45,
3227.11,2413.61,2310.41,2261.21,2001.53,2364.87,2578.04,
3227.11,2413.77,2310.14,2260.96,2002.01,2365.14,2578.3,
3227.12,2413.53,2310.35,2260.9,2001.8,2364.79,2539.13,
3227.12,2421.62,2309.63,2254.7,2006.87,2357.42,2542.64,
3227.13,2413.22,2307.96,2252.73,2002.01,2364.95,2578.22,
3227.14,2413.72,2310.52,2261.13,2001.78,2364.86,2578.26,
3227.14,2413.49,2310.49,2261.25,2001.67,2365.01,2577.96,
3227.15,2413.73,2310.2,2261.1,2001.53,2365,2578.51,
3227.16,2413.74,2310.04,2261.09,2001.68,2364.7,2578.04,
3227.16,2413.43,2310.09,2261.12,2001.88,2365.07,2577.73,
3227.17,2413.34,2310.05,2261.08,2001.94,2364.89,2578.12,
3227.17,2416.99,2310.37,2261.47,2001.79,2365.18,2578.33,
3227.18,2413.19,2310.32,2260.99,2001.78,2365.18,2578.35,
3227.18,2413.58,2310.08,2260.81,2001.68,2364.85,2539.09,
3227.19,2413.52,2310.32,2261.29,2001.52,2365.08,2617.04,
3227.19,2413.2,2310.19,2260.89,2001.52,2364.7,2578,
3227.2,2413.77,2310.36,2261.13,2002,2364.81,2577.94,
3227.2,2413.45,2309.94,2260.82,2001.6,2365,2578.5,
3227.21,2413.51,2310.3,2260.93,2001.82,2364.82,2578.09,
3227.21,2413.42,2303.33,2263.28,2000.51,2357.61,2585.86,
3227.22,2406.18,2316.8,2261.62,2000.38,2365.3,2576.53,
3227.23,2413.79,2310.08,2261.2,2001.6,2364.86,2539.36,
3227.23,2413.58,2310.31,2261.05,2001.95,2364.87,2577.84,
3227.24,2413.43,2310.13,2260.78,2001.77,2364.92,2578.39,
3227.25,2413.78,2310.13,2261.08,2001.71,2364.81,2577.86,
3227.25,2413.34,2309.7,2260.94,2001.75,2365.06,2539.08,
3227.26,2413.38,2309.96,2260.91,2001.81,2364.94,2577.89,
3227.26,2413.74,2310.28,2261.19,2001.68,2364.99,2578.22,
3227.27,2413.05,2310.07,2261.04,2001.78,2365.11,2578.4,
3227.28,2413.4,2310.12,2261.03,2002.11,2365.09,2577.92,
3227.28,2413.46,2310.32,2261.21,2002.08,2365.03,2578.15,
3227.29,2413.93,2310.41,2260.76,2001.7,2364.9,2578.22,
3227.29,2413.95,2310.2,2261.07,2001.93,2364.93,2578.19,
3227.3,2413.88,2310.28,2260.93,2001.82,2365.2,2578.51,
3227.3,2413.41,2310.39,2261.05,2001.9,2364.95,2578.35,
3227.31,2413.35,2267.52,2265.97,1994.87,2368.35,2577.56,
3227.31,2409.79,2343.08,2301.09,1995.77,2366.29,2577.75,
3227.32,2408.61,2311.63,2253.41,2004.94,2365.1,2578.17,
3227.32,2413.65,2310.36,2260.91,2001.47,2364.95,2539.17,
3227.33,2413.38,2310.32,2261.05,2001.93,2364.67,2578.32,
3227.34,2413.7,2310.27,2260.78,2001.75,2365.05,2578.4,
3227.34,2413.43,2310.2,2261,2001.88,2365.08,2617.04,
3227.35,2413.57,2310.09,2261.28,2001.71,2364.79,2578.24,
3227.35,2418.53,2309.74,2255.83,2006.72,2357.6,2542.35,
3227.36,2413.06,2308.25,2252.82,2002,2365.23,2578.15,
3227.36,2413.53,2310.14,2261.11,2001.85,2364.95,2578.03,
3227.37,2413.56,2310.39,2260.92,2001.9,2364.92,2578.49,
3227.38,2413.37,2310.17,2261.5,2001.8,2364.66,2578.48,
3227.38,2413.94,2309.9,2260.94,2001.76,2364.85,2617.04,
3227.38,2413.27,2310.06,2261.1,2001.85,2365.09,2578.12,
3227.39,2413.21,2310.29,2260.65,2001.83,2365.26,2578.11,
3227.4,2413.75,2310.45,2261.19,2001.72,2364.84,2578.26,
3227.4,2413.44,2309.89,2261.02,2001.88,2365.3,2578.37,
3227.41,2413.55,2310.19,2261.2,2001.73,2364.8,2578.03,
3227.41,2413.21,2309.86,2261.23,2001.78,2365.07,2578.34,
3227.42,2413.62,2310.06,2261.11,2001.6,2364.93,2577.86,
3227.42,2413.55,2310.1,2261.05,2001.84,2365.24,2578.11,
3227.43,2413.41,2309.64,2260.76,2001.75,2365.22,2578.33,
3227.44,2413.76,2310.2,2261.04,2001.69,2364.97,2617.15,
3227.44,2413.53,2310.08,2263.79,2000.99,2364.86,2575.79,
3227.45,2406.78,2341.04,2264.67,1995.28,2364.64,2576.56,
3227.45,2406.81,2314.92,2253.08,2002.51,2365.07,2616.97,
3227.46,2413.52,2310.71,2261.22,2001.57,2365.14,2578.4,
3227.46,2413.45,2310.08,2261.32,2001.73,2364.95,2573.44,
3227.47,2410.43,2308.28,2259.63,2000.92,2364.13,2577.4,
3227.47,2413.15,2309.6,2261.05,2001.85,2364.99,2539.31,
3227.48,2413.4,2310.2,2260.96,2001.65,2365.02,2578.33,
3227.48,2458.13,2309.96,2261.08,2001.68,2364.9,2578.2,
3227.49,2413.72,2310.32,2260.97,2001.7,2365.03,2578.41,
3227.5,2413.55,2310.03,2261.08,2001.93,2364.86,2617.06,
3227.5,2413.42,2309.93,2261.15,2001.82,2365.04,2578.19,
3227.51,2413.39,2310.13,2260.9,2001.75,2364.93,2577.95,
3227.51,2413.77,2310.52,2261.14,2001.77,2364.68,2539.14,
3227.52,2413.23,2310.09,2260.84,2001.75,2365.16,2578.25,
3227.53,2413.7,2310.12,2261.03,2001.66,2365,2578.04,
3227.53,2413.44,2308.5,2227.32,1995.37,2364.53,2577.83,
3227.54,2405.84,2316.79,2252.96,1995.28,2364.87,2578.02,
3227.54,2408.35,2317.07,2261.31,2001.87,2364.79,2578.26,
3227.55,2413.5,2310.34,2261.62,2001.65,2364.86,2578.34,
3227.55,2413.63,2310.28,2261.06,2001.72,2364.82,2578.72,
3227.56,2413.74,2310.16,2261.2,2001.94,2364.99,2539.08,
3227.56,2413.39,2310.09,2260.98,2001.86,2365.01,2578.42,
3227.57,2413.5,2310.25,2261.02,2001.79,2364.86,2577.86,
3227.57,2413.72,2310.47,2259.5,1994.66,2371.89,2570.35,
3227.58,2418.75,2309.65,2257.49,1998.57,2365.17,2578.24,
3227.59,2413.62,2310.38,2261.26,2001.76,2364.89,2578.05,
3227.59,2413.89,2310.37,2261.17,2001.7,2365.02,2578.38,
3227.59,2413.29,2310.11,2260.78,2001.79,2365.16,2578.56,
3227.6,2413.52,2309.75,2261.07,2001.94,2364.72,2539.14,
3227.6,2413.37,2310.08,2261.22,2001.77,2365.11,2578.2,
3227.61,2413.63,2310.18,2260.96,2001.54,2364.84,2578.48,
3227.62,2413.87,2310.36,2261.16,2001.51,2364.99,2578.41,
3227.62,2413.19,2309.43,2252.04,1998.37,2361.85,2576.04,
3227.63,2411.83,2309.26,2260.44,2001.39,2364.6,2577.77,
3227.63,2412.98,2310.28,2260.95,2001.69,2364.91,2617.07,
3227.64,2413.63,2310.29,2260.99,2001.64,2365.15,2578.35,
3227.65,2413.25,2310.08,2260.98,2001.67,2364.57,2577.84,
3227.65,2413.51,2309.92,2261.21,2001.97,2364.88,2539.09,
3227.66,2413.48,2310.02,2260.96,2001.57,2364.79,2578.53,
3227.67,2413.85,2309.93,2260.16,1999.83,2362.86,2569.71,
3227.67,2416.52,2342.65,2300.41,2002.02,2364.84,2577.99,
3227.68,2413.77,2310,2260.93,2001.69,2364.64,2577.93,
3227.68,2413.56,2310.06,2260.92,2001.61,2364.94,2578.38,
3227.69,2413.1,2309.69,2260.83,2001.95,2365.02,2578.54,
3227.69,2413.74,2310.17,2261.01,2001.64,2364.52,2578.28,
3227.7,2413.38,2310.24,2261.05,2001.89,2364.77,2578.14,
3227.71,2413.47,2309.74,2260.86,2001.62,2365.19,2578.4,
3227.71,2413.56,2310.3,2259.16,1994.15,2371.14,2570.11,
3227.72,2421.67,2309.5,2266.06,2000.55,2364.56,2569.73,
3227.72,2414.92,2341.84,2229.57,2001.02,2365.08,2578.51,
3227.73,2413.65,2310.27,2261.03,2001.89,2364.95,2578.25,
3227.73,2413.44,2309.89,2257.13,1999.12,2362.96,2576.48,
3227.74,2412.66,2309.35,2260.75,2001.39,2364.43,2578.28,
3227.75,2413.85,2310.35,2260.93,2001.47,2364.68,2578.23,
3227.75,2413.41,2309.96,2261.12,2001.85,2364.81,2539.21,
3227.76,2413.53,2310.32,2261,2001.6,2365.02,2578.06,
3227.76,2413.07,2310.36,2260.76,2001.7,2364.43,2578.09,
3227.77,2413.5,2309.79,2260.78,2001.86,2365.05,2578.42,
3227.78,2413.61,2310.1,2260.98,2001.88,2364.87,2539.14,
3227.78,2413.4,2310.12,2261.31,2001.84,2364.97,2578.27,
3227.78,2413.41,2309.61,2260.82,2001.52,2364.67,2539.3,
3227.79,2414.07,2310.29,2260.74,2001.91,2364.96,2539.36,
3227.8,2413.58,2310.11,2260.91,2001.67,2365.19,2617.12,
3227.8,2413.76,2309.29,2254.69,2003.35,2357.72,2586.41,
3227.81,2412.93,2342.15,2261.82,2000.22,2358.44,2585.84,
3227.81,2406.65,2317.91,2262.16,2002.04,2365.1,2617.06,
3227.82,2413.78,2310.03,2260.92,2001.8,2364.88,2578.09,
3227.82,2413.5,2310.21,2261.15,2001.66,2364.75,2577.87,
3227.83,2413.31,2310.18,2260.94,2001.62,2364.82,2578.56,
3227.84,2413.73,2310.36,2260.69,2001.6,2364.88,2577.86,
3227.84,2413.25,2310.18,2261.17,2001.7,2361.07,2584.05,
3227.85,2406.02,2313.22,2258.83,1994.48,2371.35,2570.3,
3227.85,2419.79,2310.14,2260.99,2001.8,2364.67,2577.78,
3227.86,2413.53,2310.27,2260.89,2001.45,2364.94,2578.03,
3227.86,2413.51,2309.93,2260.73,2001.64,2364.59,2577.72,
3227.86,2413.39,2310.51,2260.81,2002.06,2364.86,2577.83,
3227.87,2413.51,2310.3,2260.79,2001.39,2365.05,2578.36,
3227.88,2413.72,2310.43,2260.65,2001.81,2364.96,2578.1,
3227.88,2413.49,2310.09,2261.12,2001.86,2365.08,2578.14,
3227.89,2413.34,2310,2260.68,2001.73,2364.73,2617.18,
3227.89,2416.89,2303.4,2228.5,2000.5,2363.06,2578.27,
3227.9,2413.8,2310.09,2260.65,2001.69,2365.24,2578.21,
3227.91,2413.55,2310.19,2260.63,2001.74,2364.92,2539.12,
3227.91,2413.54,2310.43,2260.99,2001.74,2364.86,2539.18,
3227.92,2413.61,2310.28,2260.54,2001.74,2364.95,2578.23,
3227.93,2413.88,2310.29,2260.69,2001.57,2364.8,2577.92,
3227.93,2413.62,2310.05,2260.92,2001.76,2364.66,2578.11,
3227.94,2413.81,2310.28,2260.51,2001.46,2364.91,2573.1,
3227.94,2409.43,2318.41,2265.49,2001.96,2365.25,2578.23,
3227.95,2413.76,2310.1,2260.62,2001.87,2365.26,2578.02,
3227.95,2413.76,2310.09,2260.46,2001.9,2364.91,2539.21,
3227.96,2413.7,2310.37,2260.67,2001.78,2364.67,2577.78,
3227.96,2413.87,2310.09,2260.64,2001.72,2364.79,2617.13,
3227.97,2413.93,2310.14,2260.56,2001.5,2364.63,2617.04,
3227.97,2413.53,2309.92,2260.76,2001.84,2365,2578.07,
3227.98,2413.69,2309.99,2260.29,2000.91,2364.49,2577.88,
3227.98,2414.1,2310.21,2260.65,2001.68,2364.96,2539.16,
3227.99,2413.73,2310.28,2260.21,2001.92,2364.83,2617.16,
3228,2413.6,2309.92,2260.3,2001.81,2364.97,2539.09,
3228,2413.5,2305.76,2257.66,1999.86,2363.5,2576.88,
3228.01,2413,2309.53,2259.99,2001.41,2364.97,2578.24,
3228.02,2413.87,2309.9,2260.18,2001.63,2364.8,2577.89,
3228.02,2413.26,2309.74,2260.71,2001.56,2364.91,2578.17,
3228.03,2413.44,2303.38,2266.51,1994.53,2371.16,2539.21,
3228.04,2414.03,2310.25,2260.14,2001.8,2364.75,2578.65,
3228.04,2413.64,2310.08,2260.56,2001.51,2365.39,2539.21,
3228.05,2413.65,2310.1,2260.17,2001.57,2364.85,2577.85,
3228.05,2413.7,2310.11,2260.35,2001.81,2364.85,2578.12,
3228.06,2414.05,2309.88,2260.37,2001.51,2364.8,2578.4,
3228.06,2413.77,2310.24,2260.41,2001.58,2364.74,2577.85,
3228.07,2413.77,2310.11,2260.34,2001.8,2364.62,2577.94,
3228.07,2414.02,2309.7,2260.03,2001.49,2365.02,2577.75,
3228.08,2414,2310.13,2260.27,2001.85,2364.94,2577.98,
3228.08,2413.8,2310.12,2260.03,2002.05,2365.05,2539.34,
3228.09,2414.06,2310.01,2259.96,2001.21,2365.02,2578.07,
3228.14,2413.94,2310.12,2260.11,2001.55,2365.03,2578.08,
3228.15,2413.69,2310.02,2259.56,2001.53,2365.1,2578.09,
3228.15,2414.32,2310.16,2259.89,2001.78,2364.94,2539.17,
3228.16,2413.62,2310,2259.69,2001.5,2365.41,2617.14,
3228.16,2413.71,2265.84,2303.81,2004.98,2358.12,2542.86,
3228.17,2413.69,2310.48,2259.93,2001.52,2365.25,2578.13,
3228.17,2414.14,2309.91,2260.01,2001.75,2365.04,2578.34,
3228.18,2414.32,2310.42,2259.6,2001.54,2365.01,2578.16,
3228.19,2414.08,2309.88,2260.04,2001.94,2364.85,2578.41,
3228.19,2414.13,2310.12,2259.43,2001.43,2364.81,2578.17,
3228.19,2414.46,2310.21,2260.11,2001.71,2365.06,2577.96,
3228.2,2414,2309.85,2259.62,2001.98,2365.06,2577.91,
3228.21,2406.16,2316.47,2251.56,2004.5,2364.75,2576.49,
3228.21,2418.58,2341.98,2226.82,2000.22,2364.33,2574.59,
3228.22,2406.68,2270.11,2301.01,1998.42,2371.9,2570.64,
3228.23,2409.7,2309.74,2256.25,2003.75,2358.09,2542.59,
3228.23,2414.6,2317.19,2251.85,2003.45,2364.82,2575.87,
3228.23,2406.17,2271.38,2300.73,2002.06,2365.27,2578.24,
3228.24,2414.26,2309.94,2259.89,2001.9,2365.23,2578.38,
3228.24,2414.57,2310.29,2259.77,2001.69,2365.4,2578.4,
3228.25,2414.31,2310.22,2259.26,2001.75,2365.16,2578.08,
3228.26,2414.23,2310.06,2259.55,2001.8,2364.99,2577.87,
3228.26,2414.3,2310.36,2259.62,2001.72,2365.19,2578.21,
3228.27,2414.3,2310.05,2259.36,2001.58,2364.82,2578.38,
3228.27,2414.54,2310.21,2259.4,2001.58,2365.15,2578.56,
3228.28,2414.18,2310.09,2259.33,2001.76,2365.41,2617.15,
3228.28,2414.43,2310.04,2259.28,2001.53,2365.16,2577.77,
3228.29,2414.39,2310.15,2259.47,2001.88,2365.21,2578.07,
3228.29,2414.36,2309.98,2259.32,2001.63,2360.46,2585.8,
3228.3,2407.48,2313.58,2257.64,1996.49,2369.75,2577.84,
3228.3,2414.65,2310.11,2259.18,2001.45,2365.1,2617.04,
3228.31,2414.31,2310.22,2258.82,2001.37,2365.25,2578.35,
3228.32,2414.62,2310.27,2259.45,2001.68,2365.01,2577.93,
3228.32,2414.42,2309.92,2259.06,2001.88,2365.47,2578.31,
3228.33,2414.54,2309.75,2259.04,2001.65,2364.88,2577.87,
3228.33,2414.29,2310.1,2258.77,2001.94,2365.14,2578.02,
3228.34,2414.51,2310.33,2258.96,2001.56,2363.71,2570.74,
3228.35,2455.69,2317.29,2258.97,2001.66,2365.06,2578.12,
3228.35,2414.82,2309.86,2258.97,2001.94,2365.07,2578.13,
3228.36,2414.47,2310.25,2258.95,2001.43,2365.02,2577.94,
3228.36,2414.68,2310.25,2258.86,2001.51,2365.04,2617.12,
3228.37,2414.53,2309.83,2258.6,2001.5,2365.32,2578.49,
3228.37,2414.53,2310.29,2258.82,2001.52,2365.07,2577.85,
3228.38,2414.48,2310.05,2258.8,2001.61,2364.97,2617.08,
3228.39,2414.85,2309.95,2259.03,2001.68,2365.19,2578.34,
3228.39,2414.85,2309.93,2258.87,2001.71,2365.13,2577.93,
3228.4,2414.84,2309.78,2259.02,2001.76,2365.21,2578.09,
3228.4,2414.84,2309.88,2258.62,2001.38,2365.28,2578.02,
3228.41,2415.11,2310.43,2258.62,2001.68,2365.25,2539.08,
3228.41,2414.68,2309.68,2258.71,2001.52,2365.72,2578.54,
3228.42,2414.82,2310.09,2258.81,2001.61,2365.5,2578.03,
3228.42,2414.4,2310.25,2258.82,2001.8,2365.27,2617.18,
3228.43,2414.88,2310.15,2258.61,2001.7,2365.01,2574.91,
3228.44,2459.25,2303.11,2261.22,1999.74,2359.64,2583.5,
3228.44,2419.56,2309.89,2258.71,2001.62,2365.14,2578.02,
3228.45,2415.31,2310.01,2258.46,2001.73,2365.24,2578.03,
3228.45,2414.94,2309.88,2258.71,2001.5,2365.19,2578.09,
3228.46,2414.65,2309.99,2258.32,2001.56,2365.58,2578.44,
3228.46,2414.98,2310.03,2258.37,2001.58,2365.3,2577.96,
3228.47,2414.91,2310.29,2258.76,2001.68,2365.16,2539.23,
3228.47,2414.76,2309.58,2258.48,2001.62,2365.42,2610.58,
3228.48,2383.04,2309.83,2252.4,2003.41,2358.24,2586.31,
3228.49,2420.51,2309.72,2226.71,2001.93,2365.29,2578.45,
3228.49,2415.16,2310.29,2258.52,2001.78,2365.2,2578.52,
3228.5,2415.38,2310.18,2258.44,2001.73,2365.28,2578.17,
3228.5,2415.15,2310,2258.2,2001.77,2365.32,2617.04,
3228.51,2415.12,2310.16,2258.33,2001.55,2365.33,2578,
3228.51,2415.41,2310.18,2258.13,2001.73,2365.32,2617.1,
3228.52,2414.98,2310.13,2257.85,2001.66,2365.27,2578.55,
3228.53,2415.3,2310.16,2258.56,2001.66,2365.34,2539.2,
3228.53,2415.02,2310.18,2258.25,2001.47,2365.36,2539.21,
3228.54,2414.74,2309.97,2258.1,2001.48,2365.5,2578.55,
3228.55,2415.11,2310.28,2258.15,2001.71,2365.3,2578.2,
3228.55,2415.21,2310.01,2258.16,1998.21,2362.37,2575.84,
3228.56,2413.57,2309.2,2257.12,2001.02,2364.85,2577.83,
3228.56,2415.43,2309.97,2258.01,2001.72,2365.44,2578.11,
3228.57,2415.22,2309.96,2255.72,2001.59,2365.19,2578.4,
3228.57,2415.04,2309.92,2257.88,2001.35,2365.21,2577.93,
3228.58,2414.96,2310.14,2258.58,2001.92,2365.3,2578.38,
3228.58,2415.12,2310.1,2257.93,2001.8,2365.34,2577.7,
3228.59,2415.38,2310.28,2258.45,2001.56,2365.44,2578.05,
3228.59,2415.09,2310.1,2257.7,2001.65,2365.53,2578.23,
3228.6,2415.3,2310.32,2257.8,2001.74,2365.33,2577.93,
3228.6,2414.99,2310.43,2258.25,2001.55,2365.12,2578.18,
3228.61,2415.46,2309.91,2258.06,2001.52,2365.28,2613.29,
3228.62,2416.15,2309.55,2249.67,2007.72,2364.03,2613.73,
3228.62,2415.34,2309.67,2258.89,2002.83,2365.37,2539.15,
3228.62,2413.44,2304.51,2264.7,1995.08,2366.26,2577.94,
3228.63,2415.09,2309.51,2258.21,2001.93,2365.34,2577.98,
3228.63,2415.38,2310.3,2258.36,2001.93,2365.77,2578.2,
3228.64,2415.13,2310.17,2257.76,2001.85,2365.56,2539.09,
3228.65,2415.19,2310.1,2258.16,2001.5,2365.35,2578.58,
3228.65,2415.04,2309.78,2258.18,2002.07,2365.81,2577.92,
3228.66,2412.07,2311.41,2250.36,2006.87,2365.05,2575.09,
3228.66,2412.06,2310.35,2258.01,2001.65,2365.38,2578.48,
3228.67,2415.62,2310.03,2257.84,2001.88,2365.47,2578.31,
3228.67,2415.26,2310.13,2258.1,2001.64,2365.11,2578.13,
3228.68,2415.19,2310.44,2258.15,2001.88,2365.54,2578.21,
3228.68,2414.92,2309.91,2257.87,2001.57,2365.13,2578.87,
3228.69,2415.44,2310.03,2257.99,2001.61,2365,2577.95,
3228.7,2415.39,2310.09,2258.33,2001.61,2365.36,2617.14,
3228.7,2415.3,2310.15,2256.32,2001.5,2365.15,2578.1,
3228.71,2415.36,2310.27,2257.7,2001.62,2365.17,2578.16,
3228.71,2415.06,2309.82,2257.75,2001.79,2365.38,2578.11,
3228.72,2415.42,2309.92,2257.99,2001.64,2365.18,2578.09,
3228.72,2414.91,2310.43,2257.91,2001.66,2365.33,2578.16,
3228.73,2415.25,2309.87,2257.54,2001.56,2365.27,2578.4,
3228.74,2415.38,2310.16,2258,2001.52,2365.4,2577.89,
3228.74,2415.36,2309.91,2258.21,2001.69,2365.34,2578.01,
3228.75,2415.35,2309.97,2257.85,2001.52,2365.11,2570.34,
3228.75,2415.64,2310.19,2257.7,2001.64,2365.32,2577.92,
3228.76,2415.5,2310.04,2257.72,2001.86,2365.52,2539.08,
3228.76,2415.39,2310.05,2257.93,2001.41,2365.41,2577.81,
3228.77,2415.26,2310.38,2257.72,2001.67,2365.53,2578.18,
3228.77,2415.08,2309.96,2257.73,2001.52,2365.32,2578.66,
3228.78,2415.4,2310.03,2257.57,2001.71,2365.18,2578.01,
3228.78,2415.19,2309.83,2257.73,2001.61,2365.48,2578.16,
3228.79,2415.42,2309.91,2257.94,2001.53,2364.67,2578.31,
3228.79,2415.42,2310.33,2258.17,2001.51,2365.56,2577.78,
3228.8,2415.19,2310.06,2257.92,2001.77,2365.67,2578.15,
3228.81,2415.33,2310.21,2257.89,2001.72,2365.28,2577.93,
3228.81,2414.91,2310.04,2258.26,2001.65,2365.46,2577.89,
3228.82,2415.26,2309.94,2257.85,2001.48,2365.31,2578.14,
3228.82,2415.45,2310.03,2258.06,2001.52,2365.36,2578.11,
3228.83,2415.31,2309.94,2257.91,2001.74,2365.5,2578.14,
3228.84,2415.26,2310.14,2257.86,2000.11,2361.56,2578.32,
3228.84,2409,2308.47,2252.7,1995.72,2372.13,2577.6,
3228.85,2413.96,2267.93,2258.18,1995.09,2360.75,2585.13,
3228.86,2419.16,2305.03,2256.05,1998.58,2366.94,2570.62,
3228.86,2383.46,2305.78,2255,1999.79,2363.97,2577.17,
3228.87,2414.56,2309.48,2257.74,2001,2365.1,2578.2,
3228.87,2415.54,2309.96,2258,2001.69,2365.51,2578.02,
3228.88,2414.93,2309.97,2249.08,2003.97,2359.91,2577.91,
3228.89,2414.79,2341.07,2264.55,1995.07,2369.77,2539.09,
3228.89,2415.63,2310.29,2257.86,2001.55,2365.14,2578,
3228.9,2415.2,2309.87,2258.06,2001.72,2365.32,2578.24,
3228.9,2415.2,2309.89,2257.78,2001.5,2365.14,2617.15,
3228.91,2415.12,2305.84,2255.08,2000.23,2363.85,2577,
3228.91,2414.65,2309.62,2257.42,2001.21,2365.53,2539.14,
3228.92,2414.92,2310.29,2257.7,2001.53,2365.29,2539.18,
3228.93,2415.36,2310.16,2256.46,1998.67,2358.6,2577.36,
3228.93,2408.02,2317.44,2256.77,2001.7,2365.42,2578.17,
3228.94,2415.69,2310.16,2257.93,2001.38,2364.99,2539.31,
3228.94,2415.3,2309.91,2257.88,2001.83,2365.63,2577.99,
3228.95,2415.38,2310.05,2257.83,2001.53,2365.36,2577.68,
3228.95,2415.16,2310.3,2258,2002.01,2365.33,2578.2,
3228.96,2415.16,2310.12,2257.65,2001.71,2365.23,2578.25,
3228.97,2415.4,2310.04,2257.87,2001.71,2365.4,2578.06,
3228.97,2415.42,2309.88,2264.51,1998.78,2367.03,2577.96,
3228.98,2413.12,2310.83,2249.87,2004.72,2365.24,2578.05,
3228.98,2415.51,2310.15,2257.8,2001.55,2365.27,2577.99,
3228.99,2415.37,2310.1,2258.09,2002.08,2365.34,2578.21,
3228.99,2415.31,2309.81,2257.62,2001.43,2365.32,2578.02,
3229,2415.27,2310.48,2258.06,2001.84,2365.3,2578.05,
3229,2415.3,2309.97,2257.55,2001.28,2365.08,2578.71,
3229.01,2415.06,2309.96,2257.98,2001.76,2365.81,2578.06,
3229.01,2415.31,2309.92,2258.19,2001.88,2365.28,2577.99,
3229.02,2415.23,2310.17,2258.07,2001.76,2365.41,2539.19,
3229.03,2415.67,2310.12,2257.91,2001.8,2365.29,2578.01,
3229.03,2415.4,2309.78,2257.73,2001.56,2365.48,2578.38,
3229.04,2415.29,2310.1,2257.78,2001.51,2365.04,2617.1,
3229.04,2414.94,2309.74,2257.82,2001.71,2365.54,2578.12,
3229.05,2415.03,2309.89,2257.76,2001.36,2365.46,2577.77,
3229.05,2415.34,2310.04,2257.78,2001.64,2365.12,2577.87,
3229.06,2415.34,2309.75,2258.16,2001.65,2365.55,2577.85,
3229.07,2415.25,2310.19,2257.88,2001.45,2365.23,2577.93,
3229.07,2415.05,2310.27,2258.03,2001.77,2365.54,2577.97,
3229.08,2415.37,2310.04,2258.11,2001.4,2365.14,2578.27,
3229.08,2415.48,2310.12,2257.91,2001.71,2365.24,2539.14,
3229.09,2415.17,2309.93,2258.12,1997.85,2362.19,2575.56,
3229.1,2414.06,2308.89,2257.34,2001.04,2364.89,2577.71,
3229.1,2415.69,2309.98,2257.9,2001.89,2365.26,2539.17,
3229.11,2415.03,2309.75,2257.57,2001.43,2361.69,2577.73,
3229.11,2414.87,2302.7,2264.34,1998.71,2360.22,2577.7,
3229.12,2415.25,2315.9,2258.94,2000.47,2365.06,2572.26,
3229.12,2409.23,2317.02,2249.78,2002.34,2365.23,2577.95,
3229.13,2413.94,2310.29,2258.11,2001.66,2365.35,2578.03,
3229.13,2415.5,2310.29,2257.86,2001.74,2365.29,2617.07,
3229.14,2415.41,2310.01,2258.11,2001.62,2365.33,2578.35,
3229.14,2415.33,2310,2257.93,2001.34,2365.47,2577.98,
3229.15,2415.35,2310.06,2257.85,2001.7,2365.23,2571.1,
3229.15,2416.5,2342.17,2264.88,2000.02,2361.63,2578.49,
3229.16,2415.52,2310.25,2257.95,2001.74,2365.51,2578.14,
3229.16,2415.33,2309.81,2258.25,2002.07,2365.43,2539.14,
3229.17,2415.46,2310.15,2257.61,2001.62,2365.28,2578.12,
3229.18,2415.9,2310.43,2257.99,2001.61,2365.34,2578.02,
3229.18,2415.27,2310.32,2257.41,2001.53,2365.7,2578.22,
3229.19,2415.33,2310.06,2258.11,2001.58,2365.27,2578.04,
3229.19,2415.24,2310.46,2257.98,1996.22,2372.04,2570.71,
3229.2,2419.69,2309.58,2251.62,2003.38,2358.23,2578.32,
3229.21,2415.38,2309.95,2257.91,2001.69,2365.18,2578.25,
3229.21,2415.35,2310.21,2258.01,2001.83,2365.34,2578.2,
3229.22,2415.09,2309.88,2257.72,2001.54,2365.35,2578.2,
3229.22,2415.44,2309.99,2257.74,2001.55,2365.21,2577.96,
3229.23,2415.05,2309.91,2257.69,2001.5,2365.76,2578.43,
3229.23,2415.32,2309.92,2257.93,2001.74,2365.32,2577.91,
3229.24,2415.63,2310.31,2249.03,2006.27,2358,2539.59,
3229.25,2414.74,2302.65,2260.77,2001.68,2365.4,2578.39,
3229.25,2415.33,2310.27,2257.76,2001.5,2365.36,2578.07,
3229.25,2415.16,2310.08,2257.97,2001.64,2365.26,2577.95,
3229.26,2415.36,2309.74,2257.54,2001.42,2365.38,2578.54,
3229.27,2415.3,2310.24,2258.02,2001.45,2365.45,2577.86,
3229.27,2415.15,2309.7,2257.83,2001.84,2365.3,2539.16,
3229.28,2414.9,2310.05,2257.86,2001.5,2365.02,2577.85,
3229.28,2415.49,2310.33,2257.94,2001.45,2365.41,2578.11,
3229.29,2414.47,2303.21,2263.02,1994.48,2365.85,2578.37,
3229.3,2415.69,2310.12,2257.97,2001.79,2365.28,2578.33,
3229.3,2415.33,2310.32,2257.9,2001.41,2365.12,2617.12,
3229.31,2415.08,2310.05,2257.79,2001.4,2364.9,2578.44,
3229.31,2415.44,2310.1,2257.84,2001.58,2365.22,2577.94,
