time,CH1,CH2,CH3,CH4,CH5,CH6,
2587.97,2366.43,2282.55,2219.81,1938.4,2360.64,2589.49,
2587.98,2366.53,2282.3,2219.87,1938.34,2360.25,2589.51,
2587.98,2366.39,2283.79,2259.99,1936.92,2357.67,2591,
2587.99,2360.15,2289.75,2220.49,1938.42,2360.64,2589.69,
2588,2366.81,2282.42,2219.6,1938.32,2360.37,2589.48,
2588,2366.54,2282.35,2220.04,1938.35,2360.68,2589.87,
2588.01,2366.52,2282.15,2219.61,1938.38,2360.3,2589.42,
2588.01,2366.84,2282.69,2219.61,1938.18,2360.38,2589.31,
2588.02,2366.68,2282.38,2219.55,1938.48,2360.77,2589.69,
2588.03,2366.48,2282.55,2219.7,1938.19,2360.26,2589.37,
2588.03,2366.42,2286.15,2212.27,1939.99,2360.3,2581.62,
2588.04,2373.36,2276.03,2220.52,1936.8,2357.29,2589.69,
2588.05,2366.87,2282.49,2219.91,1938.31,2360.58,2589.58,
2588.05,2366.4,2282.53,2220.15,1938.22,2360.6,2589.44,
2588.06,2366.38,2282.35,2219.76,1938.3,2360.43,2589.35,
2588.06,2366.7,2282.61,2220.22,1938.6,2360.68,2589.72,
2588.07,2366.35,2282.4,2219.76,1938.4,2360.61,2589.68,
2588.07,2366.88,2282.68,2219.96,1938.02,2360.83,2589.49,
2588.08,2366.77,2284.97,2213.52,1938.42,2360.86,2589.27,
2588.08,2366.66,2282.4,2219.75,1938.4,2360.38,2590.22,
2588.09,2366.89,2282.46,2219.74,1938.28,2360.67,2589.71,
2588.09,2366.55,2282.39,2219.62,1934.82,2357.4,2587.56,
2588.1,2365.06,2281.33,2218.99,1937.68,2360.29,2589.13,
2588.1,2367.1,2282.62,2219.89,1938.34,2360.51,2589.65,
2588.11,2366.58,2282.34,2219.79,1938.45,2360.87,2590.12,
2588.12,2367.07,2282.45,2219.68,1938.17,2360.61,2589.49,
2588.12,2366.34,2282.26,2218.43,1936.67,2354.95,2581.58,
2588.13,2373.45,2276.61,2222.57,1936.74,2356.4,2586.63,
2588.13,2366.99,2282.42,2219.88,1938.18,2360.66,2589.81,
2588.18,2366.83,2282.65,2219.66,1938.2,2360.72,2589.81,
2588.19,2366.65,2282.51,2219.42,1938.09,2360.54,2589.67,
2588.19,2366.71,2282.54,2219.68,1938.51,2360.64,2589.56,
2588.2,2366.58,2282.42,2219.28,1938.15,2360.58,2590.05,
2588.2,2366.98,2282.47,2219.43,1938.24,2360.37,2589.69,
2588.21,2366.87,2282.58,2219.25,1936.92,2356.43,2595.41,
2588.22,2373.11,2275.76,2218.86,1936.82,2352.98,2596.77,
2588.22,2359.7,2282.05,2213.23,1943.96,2354.41,2591.39,
2588.23,2366.68,2282.13,2212.62,1938.64,2360.84,2589.63,
2588.23,2367.21,2282.27,2219.15,1938.6,2360.63,2589.84,
2588.24,2367.08,2282.49,2219.2,1938.35,2360.78,2589.64,
2588.24,2366.88,2282.47,2219.29,1938.49,2360.8,2589.5,
2588.25,2366.96,2282.52,2219.28,1938.19,2360.67,2589.61,
2588.25,2366.95,2282.82,2219.68,1938.52,2360.99,2589.59,
2588.26,2367.05,2282.51,2219.46,1938.29,2360.74,2589.75,
2588.27,2367.38,2282.7,2219.23,1938.03,2360.39,2589.46,
2588.27,2366.82,2282.45,2219.12,1938.61,2360.74,2589.61,
2588.28,2366.8,2282.49,2219.01,1938.28,2360.68,2589.43,
2588.28,2366.54,2282.58,2218.93,1938.42,2360.48,2589.72,
2588.29,2366.87,2282.44,2218.98,1938.41,2360.71,2589.67,
2588.3,2367.05,2282.48,2218.86,1938.56,2360.39,2589.59,
2588.3,2367,2282.39,2218.99,1932.11,2364.25,2589.64,
2588.31,2363.34,2286.13,2224.89,1932.81,2364.15,2589.99,
2588.32,2367.27,2282.3,2219.22,1938.34,2360.73,2589.7,
2588.32,2367.04,2282.84,2219.05,1938.41,2360.4,2589.79,
2588.32,2366.85,2282.5,2218.81,1938.18,2360.42,2589.25,
2588.33,2367.01,2282.68,2219.02,1938.5,2360.88,2589.78,
2588.34,2367.13,2282.28,2218.81,1938.18,2360.93,2589.52,
2588.34,2366.87,2282.38,2218.69,1938.42,2360.06,2589.72,
2588.35,2366.8,2282.39,2217.95,1936.86,2352.66,2594.6,
2588.35,2360.37,2282.73,2217.03,1931.32,2366.77,2595.84,
2588.36,2368.14,2282.69,2218.81,1938.5,2360.75,2589.55,
2588.36,2367.37,2282.45,2218.87,1938.41,2360.47,2589.3,
2588.37,2367.2,2282.27,2218.48,1938.04,2360.63,2589.46,
2588.38,2367.26,2282.78,2218.89,1938.46,2360.4,2589.62,
2588.38,2367.14,2282.37,2218.62,1938.63,2360.96,2589.51,
2588.39,2367.48,2282.52,2218.33,1938.32,2360.47,2589.6,
2588.39,2367.2,2281.26,2220.71,1936.79,2358.02,2590.51,
2588.4,2360.98,2289.86,2222.67,1936.74,2357.05,2589.81,
2588.4,2367.21,2282.43,2218.66,1938.41,2360.55,2589.61,
2588.4,2367.15,2282.75,2218.73,1938.26,2360.7,2589.8,
2588.41,2367.26,2282.84,2218.45,1938.24,2360.68,2584.59,
2588.42,2364.05,2280.14,2217.19,1937.44,2359.96,2589.01,
2588.42,2367.07,2282.02,2218.77,1938.78,2360.71,2589.97,
2588.43,2367.26,2282.41,2218.23,1938.32,2360.75,2589.37,
2588.43,2367.52,2282.84,2218.16,1935.26,2368.26,2588.98,
2588.44,2366.61,2276.61,2221.92,1937.29,2360.7,2589.69,
2588.45,2367.29,2282.52,2218.58,1938.54,2360.82,2589.62,
2588.45,2367.15,2282.9,2218.56,1938.41,2360.85,2589.83,
2588.46,2367.27,2282.29,2218.02,1938.41,2360.75,2590.32,
2588.47,2367.38,2282.79,2218.05,1938.47,2360.78,2589.76,
2588.47,2367.31,2282.18,2217.91,1938.48,2360.86,2589.62,
2588.48,2367.61,2282.52,2217.92,1938.34,2360.33,2590.02,
2588.48,2367.81,2276.38,2215.88,1936.54,2354.46,2587.28,
2588.49,2362.34,2275.63,2225.45,1936.54,2354.11,2598.64,
2588.49,2366.97,2280.79,2219.84,1931.78,2364.64,2589.34,
2588.5,2367.12,2280.67,2210.36,1937.03,2354.9,2592.17,
2588.5,2367.08,2277.28,2224.52,1938.6,2360.93,2589.63,
2588.51,2367.66,2282.85,2217.87,1938.48,2360.7,2589.6,
2588.51,2367.67,2282.48,2218.03,1938.28,2360.74,2589.26,
2588.52,2367.65,2282.5,2217.72,1938.55,2360.84,2589.98,
2588.53,2361.27,2282.63,2218,1938.43,2360.65,2589.44,
2588.53,2368.08,2282.42,2217.54,1938.35,2360.73,2589.43,
2588.54,2367.92,2282.32,2217.97,1938.52,2360.83,2589.66,
2588.54,2367.8,2282.42,2218,1938.24,2360.77,2589.43,
2588.55,2367.5,2282.21,2217.38,1938.38,2360.81,2589.44,
2588.55,2367.93,2282.18,2217.68,1938.26,2360.7,2589.45,
2588.56,2367.66,2282.42,2217.58,1938.32,2360.86,2589.45,
2588.56,2367.58,2282.46,2217.83,1938.29,2360.31,2590.05,
2588.57,2368.11,2282.29,2210.55,1939.74,2360.38,2583.47,
2588.58,2371.88,2275.86,2222.94,1938.58,2361.08,2589.75,
2588.58,2367.66,2282.45,2217.29,1938.53,2360.53,2589.35,
2588.59,2368.2,2282.54,2217.61,1938.23,2360.23,2589.31,
2588.59,2367.84,2282.33,2217.11,1938.52,2360.57,2589.86,
2588.6,2368.09,2282.55,2217.33,1938.21,2360.83,2589.37,
2588.6,2367.92,2282.72,2217.71,1938.37,2360.79,2589.38,
2588.61,2368.14,2282.18,2217.38,1938.53,2360.45,2589.19,
2588.62,2366.05,2283.57,2223.65,1931.65,2363.31,2589.02,
2588.62,2364.21,2283.58,2214.68,1936.7,2359.79,2589.57,
2588.63,2368.2,2282.51,2217.24,1938.38,2361.13,2589.79,
2588.63,2368.3,2282.66,2217.34,1938.45,2360.99,2589.33,
2588.64,2368.56,2282.42,2216.98,1938.32,2361.14,2589.91,
2588.65,2368.17,2282.45,2216.96,1938.14,2360.64,2589.68,
2588.65,2368.01,2282.58,2217.05,1938.25,2360.85,2589.43,
2588.66,2368.25,2282.3,2217.05,1938.31,2361.06,2590.01,
2588.66,2368.44,2279.26,2224.44,1936.83,2355.63,2596.51,
2588.67,2361.55,2285.67,2213.49,1931.68,2360.79,2589.59,
2588.67,2368.64,2282.38,2217.05,1938.56,2360.62,2589.72,
2588.68,2368.37,2282.42,2216.72,1938.2,2360.54,2589.45,
2588.68,2368.25,2282.26,2216.81,1938.56,2360.87,2589.33,
2588.69,2368.34,2282.22,2216.8,1938.36,2360.49,2589.48,
2588.69,2368.61,2282.28,2216.97,1938.33,2360.7,2589.58,
2588.7,2368.46,2282.3,2216.72,1938.45,2361.02,2589.65,
2588.71,2368.49,2282.52,2216.54,1938.56,2357.63,2594.66,
2588.71,2368.12,2275.46,2215.01,1939.61,2360.1,2587.41,
2588.71,2364.94,2282.3,2216.92,1938.28,2360.99,2589.64,
2588.72,2368.73,2282.26,2216.79,1938.4,2360.71,2589.48,
2588.72,2368.61,2282.79,2216.77,1938.51,2360.77,2589.85,
2588.73,2368.85,2282.42,2216.59,1938.31,2360.64,2590.01,
2588.74,2368.55,2282.63,2216.66,1938.31,2360.87,2589.35,
2588.74,2368.66,2282.4,2216.73,1938.18,2361.03,2589.75,
2588.75,2368.79,2282.35,2216.74,1938.51,2360.77,2589.66,
2588.75,2362.59,2289.79,2214.95,1932.58,2367.39,2589.61,
2588.76,2368.77,2282.33,2216.55,1938.28,2360.96,2589.68,
2588.77,2368.87,2282.47,2216.39,1938.35,2360.58,2589.78,
2588.77,2368.65,2282.87,2216.48,1938.53,2360.92,2589.36,
2588.78,2368.63,2282.33,2216.34,1938.31,2360.79,2590.15,
2588.79,2368.86,2282.7,2216.24,1938.31,2360.79,2589.66,
2588.79,2368.89,2282.34,2216.47,1938.64,2360.95,2589.38,
2588.8,2368.68,2282.38,2216.12,1938.19,2360.41,2589.55,
2588.8,2369.22,2282.4,2216.11,1938.28,2361.12,2589.6,
2588.81,2369.01,2282.15,2216.2,1938.39,2361.36,2589.75,
2588.81,2368.92,2282.57,2215.85,1938.32,2360.62,2589.15,
2588.82,2368.87,2282.83,2216.21,1938.62,2360.91,2589.6,
2588.82,2368.65,2282.32,2215.98,1938.24,2360.8,2589.97,
2588.83,2369.14,2282.75,2216.05,1938.36,2360.86,2589.57,
2588.83,2368.63,2282.53,2216.15,1938.35,2361.07,2589.63,
2588.84,2369.04,2282.34,2215.92,1938.3,2360.99,2583.72,
2588.84,2375.16,2281.91,2212.38,1939.3,2355.76,2594.49,
2588.85,2369.18,2282.5,2215.87,1938.5,2361.01,2589.84,
2588.85,2369.24,2282.43,2215.93,1938.58,2360.58,2589.57,
2588.86,2368.96,2278.21,2213.31,1936.39,2359.68,2588.21,
2588.87,2368.62,2281.95,2215.33,1938.15,2360.93,2589.83,
2588.87,2369.09,2282.49,2215.81,1938.38,2360.87,2589.3,
2588.88,2369.19,2282.65,2215.99,1938.33,2360.86,2589.76,
2588.88,2369.36,2282.52,2215.59,1938.07,2360.8,2589.55,
2588.89,2368.99,2278.92,2207.58,1943.05,2353.94,2593.17,
2588.89,2368.66,2276.99,2217.74,1941.32,2368.57,2588.82,
2588.9,2368.72,2279.85,2220.38,1931.73,2363.59,2589.45,
2588.9,2360.04,2284.86,2212.82,1930.54,2366.09,2581.55,
2588.91,2375.35,2281.78,2209.6,1938.44,2361.02,2589.9,
2588.91,2369.22,2282.48,2215.82,1938.45,2360.62,2589.62,
2588.92,2369.28,2282.53,2215.64,1938.66,2360.95,2589.45,
2588.93,2369.27,2282.47,2215.51,1938.4,2361.02,2589.5,
2588.93,2369.08,2282.32,2211.42,1938.2,2360.67,2589.64,
2588.94,2369.05,2278.25,2212.76,1936.46,2359.35,2588.06,
2588.94,2368.43,2282.14,2215.25,1938.04,2360.91,2589.6,
2588.95,2369.13,2282.36,2215.48,1938.32,2360.54,2589.46,
2588.95,2369.32,2282.29,2215.5,1938.47,2361,2589.78,
2588.96,2369.36,2282.3,2215.45,1938.32,2360.74,2589.62,
2588.97,2369.42,2282.46,2215.63,1938.41,2360.74,2589.46,
2588.97,2369.06,2282.55,2215.23,1938.25,2354.05,2590.49,
2588.98,2369.06,2281.96,2215.56,1938.28,2361.13,2589.3,
2588.98,2369.28,2282.65,2215.32,1938.46,2360.77,2589.32,
2588.99,2369.11,2282.31,2215.55,1938.36,2361.11,2589.93,
2588.99,2369.55,2282.42,2215.65,1938.08,2360.8,2589.7,
2589,2368.94,2282.85,2215.66,1938.24,2360.86,2589.53,
2589.01,2369.12,2282.29,2215.34,1938.12,2360.73,2589.92,
2589.01,2369.41,2282.37,2215.29,1938.41,2360.71,2589.57,
2589.02,2369.19,2282.46,2215.27,1938.42,2361.04,2589.5,
2589.02,2362.28,2282.73,2213.6,1931.19,2360.78,2583.65,
2589.03,2369.07,2281.98,2211.81,1942.37,2365.06,2588.41,
2589.03,2376.73,2281.98,2209.5,1943.87,2361.41,2589.51,
2589.04,2369.45,2282.42,2215.67,1938.19,2360.86,2589.81,
2589.04,2369.29,2282.8,2215.65,1938.19,2360.79,2589.55,
2589.05,2369.08,2282.67,2215.32,1938.45,2360.59,2589.91,
2589.06,2369.77,2282.64,2215.66,1938.28,2360.74,2589.7,
2589.06,2369.31,2282.54,2215.72,1938.46,2361,2589.53,
2589.07,2369.31,2282.62,2215.67,1938.19,2359.39,2594.41,
2589.07,2368.86,2281.84,2207.86,1940.18,2360.97,2589.4,
2589.08,2369.27,2282.49,2215.48,1938.42,2361.31,2589.94,
2589.08,2369.66,2282.51,2215.81,1938.47,2360.56,2589.27,
2589.08,2369.1,2282.14,2215.59,1938.29,2360.93,2589.37,
2589.09,2369.35,2282.22,2215.45,1938.21,2360.56,2589.95,
2589.1,2369.68,2282.64,2215.29,1938.12,2361.1,2589.35,
2589.1,2369.26,2282.29,2215.22,1938.33,2360.89,2589.73,
2589.11,2369.11,2282.28,2215.44,1938.39,2360.97,2589.29,
2589.11,2369.09,2281.83,2212.76,1938.14,2360.89,2589.47,
2589.12,2369.51,2282.47,2215.53,1938.26,2360.66,2589.81,
2589.12,2369.3,2282.64,2215.33,1938.45,2361.07,2589.73,
2589.13,2369.19,2282.36,2215.83,1938.02,2360.86,2589.46,
2589.13,2369.26,2282.12,2215.59,1938.35,2360.58,2589.3,
2589.14,2369.53,2282.66,2215.4,1938.28,2361,2589.51,
2589.14,2369.43,2282.23,2215.36,1938.21,2361.3,2589.78,
2589.15,2369.39,2282.39,2215.48,1938.24,2360.98,2589.7,
2589.16,2369.08,2282.25,2216,1938.61,2360.75,2589.7,
2589.16,2369.31,2282.42,2215.4,1938.16,2360.93,2589.16,
2589.17,2369.8,2282.49,2215.73,1938.21,2360.91,2589.61,
2589.17,2369.56,2282.13,2215.47,1938.29,2360.92,2589.29,
2589.18,2369.09,2282.28,2215.25,1937.94,2360.78,2589.37,
2589.18,2369.15,2282.79,2215.45,1938.07,2360.96,2589.37,
2589.19,2369.39,2282.48,2215.62,1938.13,2360.88,2589.73,
2589.2,2369.37,2282.55,2215.55,1938.21,2360.85,2589.27,
2589.2,2369.03,2282.49,2215.38,1937.29,2358.01,2594.04,
2589.21,2369.35,2277.6,2219.2,1936.67,2355.59,2594.47,
2589.21,2362.52,2277.54,2219.21,1931.91,2367.93,2589.29,
2589.22,2369.13,2276.72,2207.4,1938.41,2360.85,2589.7,
2589.23,2369.44,2282.59,2215.42,1938.06,2360.6,2589.35,
2589.23,2369.34,2282.71,2216.03,1938.04,2361.02,2589.3,
2589.24,2369.35,2282.55,2215.66,1938.2,2360.68,2589.53,
2589.25,2369.77,2282.63,2207.8,1937.15,2360.41,2581.39,
2589.25,2373.56,2275.53,2216.69,1936.52,2360.35,2581.96,
2589.25,2375.81,2282.41,2215.74,1938.28,2361.17,2589.42,
2589.26,2369.62,2282.44,2215.87,1938.31,2360.96,2589.61,
2589.26,2369.29,2282.42,2215.57,1938.18,2361.3,2589.57,
2589.27,2369.5,2282.67,2215.46,1938.25,2360.74,2589.52,
2589.28,2369.27,2282.79,2215.56,1938.38,2361.15,2589.66,
2589.28,2369.81,2282.47,2215.64,1938.24,2360.71,2589.79,
2589.29,2369.57,2282.45,2215.49,1938.52,2360.87,2589.54,
2589.29,2365.81,2290.01,2213.89,1939.17,2352.77,2596.6,
2589.3,2369.34,2281.23,2206.38,1938.14,2360.84,2589.25,
2589.3,2369.24,2282.56,2215.84,1938.2,2360.62,2589.4,
2589.31,2369.09,2282.51,2215.32,1938.39,2361.14,2590.02,
2589.32,2369.57,2282.38,2215.27,1938.33,2361.19,2589.65,
2589.32,2369.19,2282.67,2215.45,1938.44,2361.04,2589.61,
2589.33,2369.63,2282.49,2215.41,1938.2,2360.82,2590.02,
2589.33,2369.49,2282.69,2215.51,1938.21,2360.94,2589.53,
2589.34,2369.1,2282.36,2215.4,1934.48,2360.39,2589.12,
2589.34,2368.85,2276.22,2212.25,1938.53,2361.06,2589.69,
2589.35,2369.58,2282.43,2215.54,1938.31,2360.9,2589.42,
2589.35,2369.25,2282.47,2215.28,1938.29,2361.06,2589.45,
2589.36,2369.25,2282.44,2215.67,1938.21,2361.09,2589.5,
2589.36,2369.32,2282.4,2215.72,1938.38,2360.94,2589.11,
2589.37,2369.35,2282.35,2215.7,1938.27,2360.73,2589.85,
2589.38,2369.68,2282.69,2215.29,1938.21,2360.88,2589.4,
2589.38,2369.62,2282.36,2210.34,1930.86,2365.34,2582.52,
2589.39,2364.88,2288.11,2215.73,1938.22,2360.93,2589.49,
2589.39,2369.94,2282.68,2215.58,1938.36,2360.88,2589.66,
2589.4,2369.32,2282.49,2215.52,1938.3,2361.02,2589.64,
2589.41,2369.13,2282.32,2215.37,1938.23,2360.98,2589.47,
2589.41,2369.09,2282.8,2215.78,1938.38,2360.9,2589.25,
2589.42,2369.63,2282.28,2215.32,1938.15,2360.85,2589.83,
2589.43,2369.37,2282.69,2215.53,1938.38,2360.91,2589.39,
2589.43,2363.88,2286.79,2213.46,1936.96,2354.02,2596.25,
2589.43,2369.27,2280.78,2207.82,1937.99,2360.27,2588.86,
2589.44,2369.51,2282.49,2215.58,1938.25,2360.84,2589.21,
2589.44,2369.25,2282.26,2215.78,1938.19,2361.45,2589.58,
2589.45,2369.27,2282.42,2215.32,1938.22,2360.78,2589.08,
2589.45,2369.23,2282.47,2215.8,1938.13,2360.82,2589.3,
2589.46,2369.28,2282.22,2215.49,1937.87,2360.79,2590.13,
2589.47,2369.54,2282.6,2215.46,1938.28,2360.93,2589.44,
2589.47,2369.39,2282.26,2215.87,1938.5,2361.28,2589.65,
2589.48,2369.31,2282.15,2215.47,1938.22,2360.7,2589,
2589.48,2369.14,2282.86,2215.67,1938.43,2360.98,2589.44,
2589.49,2369.33,2282.41,2215.53,1938.14,2360.95,2589.62,
2589.5,2369.41,2282.5,2215.45,1938.4,2360.66,2589.37,
2589.5,2369.28,2282.29,2215.58,1938.34,2360.85,2589.75,
2589.51,2369.41,2282.52,2215.57,1938.24,2361.1,2589.25,
2589.51,2369.6,2282.84,2215.58,1938.31,2361.03,2589.44,
2589.52,2369.4,2282.27,2215.45,1937.06,2355.75,2589.3,
2589.52,2368.85,2281.68,2217.3,1932.82,2354.25,2590.37,
2589.53,2368.95,2282.8,2215.39,1938.6,2360.76,2589.38,
2589.53,2369.17,2282.71,2215.33,1938.29,2361.21,2589.56,
2589.54,2369.34,2282.32,2215.38,1938.46,2360.8,2589.3,
2589.54,2369.13,2282.27,2215.59,1938.43,2360.87,2589.15,
2589.55,2369.35,2282.41,2215.61,1938.22,2360.83,2588.98,
2589.55,2369.78,2282.61,2215.28,1938.12,2360.76,2589.66,
2589.56,2369.25,2282.45,2215.54,1938.12,2362.28,2589.17,
2589.57,2369.63,2282.45,2215.48,1938.22,2360.69,2589.54,
2589.57,2369.17,2282.36,2215.67,1938.07,2360.95,2589.37,
2589.57,2369.36,2282.38,2215.36,1938.09,2360.79,2589.7,
2589.58,2369.75,2282.67,2215.49,1938.04,2361.06,2589.39,
2589.59,2369.4,2282.44,2215.52,1938.4,2360.78,2589.39,
2589.59,2369.23,2282.32,2215.37,1938.08,2360.8,2589.69,
2589.6,2369.17,2282.58,2215.4,1938.14,2360.94,2589.66,
2589.6,2369.25,2282.38,2215.65,1938.21,2361,2594.35,
2589.61,2363.11,2289.83,2213.93,1933.88,2354.59,2594.41,
2589.61,2363.99,2289.38,2222.59,1932.01,2361.39,2589.02,
2589.62,2369.07,2275.72,2217.65,1942.04,2368.04,2589.59,
2589.63,2369.66,2282.74,2215.85,1938.26,2360.95,2589.3,
2589.63,2369.36,2282.44,2215.68,1938.4,2361.05,2589.74,
2589.64,2369.25,2282.47,2215.62,1938.26,2361.06,2589.29,
2589.64,2369.79,2282.7,2215.34,1938.5,2361.07,2589.4,
2589.65,2369.5,2282.33,2215.71,1938.44,2360.55,2586.69,
2589.66,2362.73,2285.09,2215.48,1938.42,2360.83,2589.43,
2589.66,2369.08,2282.36,2215.49,1938.27,2360.85,2589.77,
2589.67,2369.08,2282.28,2215.49,1938.03,2360.91,2589.8,
2589.67,2369.46,2282.5,2215.71,1938.32,2361.25,2589.39,
2589.68,2369.47,2282.33,2215.32,1938.49,2361.18,2589.79,
2589.68,2369.32,2282.49,2215.64,1938.04,2361.11,2589.27,
2589.69,2369.53,2282.44,2215.66,1938.43,2360.9,2589.6,
2589.69,2369.13,2282.6,2215.17,1938.09,2360.84,2595.33,
2589.7,2363.1,2290.19,2218.37,1936.69,2356.97,2591.17,
2589.7,2367.96,2289.97,2212.81,1931.7,2366.19,2589.14,
2589.71,2368.98,2275.18,2221.34,1931.71,2361.26,2589.63,
2589.72,2369.78,2282.3,2215.37,1938.36,2360.94,2589.39,
2589.72,2369.38,2282.48,2215.79,1938.49,2361.01,2589.4,
2589.73,2369.52,2282.48,2215.42,1938.31,2360.71,2589.22,
2589.73,2369.48,2282.44,2215.41,1938.4,2360.74,2589.44,
2589.74,2369.36,2282.64,2215.37,1938.18,2363.65,2589.87,
2589.75,2369.31,2282.17,2215.33,1938.28,2360.92,2589.43,
2589.75,2369.32,2282.45,2215.73,1938.26,2361.14,2589.38,
2589.75,2369.6,2282.49,2215.27,1938.23,2360.83,2590.07,
2589.76,2369.3,2282.76,2215.67,1938.14,2360.75,2589.51,
2589.77,2369.35,2282.34,2215.19,1938.3,2361.23,2589.51,
2589.77,2369.29,2282.41,2215.51,1938.46,2360.69,2589.37,
2589.78,2369.44,2282.66,2215.85,1938.42,2360.73,2589.84,
2589.78,2369.3,2282.37,2215.45,1938.26,2360.94,2591.53,
2589.79,2368.8,2277.9,2221.69,1931.83,2364.28,2588.83,
2589.79,2367.8,2283.23,2215.66,1938.53,2360.96,2589.49,
2589.8,2369.38,2282.5,2215.42,1938.3,2360.88,2589.59,
2589.81,2369.56,2282.8,2215.87,1938.25,2360.91,2589.7,
2589.81,2369.24,2282.5,2215.31,1938.48,2360.9,2589.56,
2589.82,2369.26,2282.35,2215.5,1938.1,2360.76,2589.38,
2589.82,2369.34,2282.92,2215.68,1938.3,2360.97,2589.17,
2589.83,2369.33,2282.52,2215.17,1938.28,2360.89,2589.87,
2589.84,2369.66,2282.61,2215.55,1938.28,2360.93,2589.3,
2589.84,2369.29,2282.33,2215.3,1938.39,2361.04,2589.52,
2589.84,2369.32,2282.33,2215.32,1938.05,2360.84,2589.5,
2589.85,2369.3,2282.57,2215.48,1938.47,2360.7,2589.53,
2589.86,2369.34,2282.35,2215.19,1938.15,2361.21,2589.57,
2589.86,2369.25,2282.61,2215.53,1938.19,2360.74,2589.64,
2589.87,2369.08,2282.41,2215.52,1938.47,2360.89,2589.8,
2589.87,2369.26,2282.67,2215.58,1938.13,2360.73,2589.24,
2589.88,2366.34,2289.8,2213.61,1932.05,2367.64,2587.14,
2589.89,2362.6,2285.71,2213.4,1932.84,2367.61,2582.1,
2589.89,2373.89,2281.85,2215.6,1938.41,2360.84,2589.55,
2589.9,2369.63,2282.43,2215.47,1938.31,2360.94,2589.46,
2589.9,2369.34,2282.51,2215.36,1938.51,2361.03,2589.47,
2589.91,2369.39,2282.52,2215.69,1938.17,2360.96,2589.47,
2589.91,2369.21,2282.85,2215.53,1938.41,2360.97,2589.33,
2589.92,2369.6,2282.55,2215.55,1938.22,2360.99,2585.45,
2589.93,2363.65,2281.73,2214.2,1930.88,2365.26,2582.46,
2589.93,2371.35,2282.34,2215.45,1938.46,2360.93,2589.31,
2589.93,2369.28,2281.99,2215.42,1938.24,2360.98,2589.47,
2589.94,2369.4,2282.57,2215.53,1938.09,2360.77,2589.55,
2589.95,2369.33,2282.44,2215.28,1938.13,2361.27,2589.44,
2589.95,2369.26,2282.6,2215.37,1938.22,2360.77,2589.51,
2589.96,2369.33,2282.32,2215.75,1938.39,2361.2,2589.42,
2589.96,2369.14,2282.33,2215.47,1938.05,2360.71,2589.32,
2589.97,2369.66,2282.52,2215.53,1938.34,2361.1,2589.65,
2589.97,2369.37,2282.23,2215.5,1938.27,2361.13,2589.47,
2589.98,2369.39,2282.49,2215.24,1938.28,2360.91,2589.39,
2589.98,2369.33,2282.53,2215.6,1938.41,2360.92,2589.44,
2589.99,2369.43,2282.5,2215.29,1938.18,2360.86,2589.29,
2590,2369.3,2282.38,2215.45,1938.32,2360.94,2589.34,
2590,2369.24,2282.32,2215.37,1938.14,2361.15,2589.43,
2590.01,2369.54,2282.2,2215.19,1938.25,2361.08,2589.33,
2590.01,2369.14,2278.83,2208.59,1932.74,2368.63,2589.38,
2590.02,2368.75,2276.28,2219.2,1936.2,2368.37,2583.53,
2590.02,2374.56,2276.17,2208.92,1944.4,2360.46,2589.35,
2590.03,2369.19,2282.28,2215.66,1938.27,2361.14,2589.19,
2590.03,2369.63,2282.44,2215.32,1938.09,2360.67,2589.82,
2590.04,2369.43,2282.45,2215.57,1938.45,2360.86,2589.43,
2590.04,2369.38,2282.38,2215.57,1938.58,2360.89,2589.77,
2590.05,2369.37,2282.27,2215.47,1938.1,2360.79,2589.46,
2590.05,2369.25,2278.34,2211.02,1929.11,2363.43,2583.03,
2590.06,2368.54,2281.52,2206.41,1943.07,2360.38,2582.79,
2590.07,2374.67,2275.78,2220,1938.39,2361.01,2589.3,
2590.07,2369.49,2282.76,2215.62,1938.24,2361.24,2589.57,
2590.08,2369.24,2282.58,2215.41,1938.05,2360.99,2589.91,
2590.09,2369.67,2282.52,2215.57,1938.24,2360.74,2589.6,
2590.09,2369.1,2282.36,2215.17,1938.44,2361.11,2589.61,
2590.1,2369.49,2282.37,2215.15,1938.17,2360.97,2589.56,
2590.1,2369.49,2280.87,2222.15,1936.67,2355.45,2596.77,
2590.11,2362.87,2289.42,2213.39,1936.09,2361.16,2589.66,
2590.11,2369.76,2282.26,2215.54,1938.39,2360.98,2589.52,
2590.12,2369.65,2282.64,2215.53,1938.24,2361.13,2589.59,
2590.13,2369.61,2282.42,2215.17,1938.11,2360.9,2589.46,
2590.13,2369.69,2282.59,2215.19,1938.27,2360.54,2589.27,
2590.14,2369.85,2282.38,2215.08,1938.16,2361.22,2589.67,
2590.14,2369.87,2282.39,2215.04,1938.27,2360.96,2589.3,
2590.15,2369.78,2282.3,2217.28,1939.84,2360.79,2589.15,
2590.15,2362.55,2288.55,2215.68,1938.18,2360.97,2589.71,
2590.16,2369.97,2282.71,2214.98,1938.15,2360.81,2589.29,
2590.16,2369.85,2282.29,2214.66,1938.58,2361.24,2589.68,
2590.17,2369.99,2282.51,2214.9,1938.13,2360.57,2589.41,
2590.17,2369.75,2282.48,2214.9,1938.02,2360.92,2589.27,
2590.18,2369.77,2282.46,2214.97,1938.11,2360.81,2589.92,
2590.19,2370.1,2282.43,2214.89,1938.06,2361.1,2589.72,
